year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Evil Geniuses.NA,,Bot,Danny,,Kyle Sakamaki,United States,North America,2003-12-04,1,Danny (Kyle Sakamaki)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Evil Geniuses.NA,,Bot,Kaori,,Muhammed&amp;nbsp;Hasan Şentürk,Turkey,EMEA,2001-07-09,0,Kaori
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Evil Geniuses.NA,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Evil Geniuses.NA,,Coach,Rigby,한얼,Han Earl,South Korea,Korea,1995-12-15,0,Rigby
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Evil Geniuses.NA,,Coach,Turtle,,Gabriel Peixoto,Brazil,Brazil,1994-05-23,0,Turtle (Gabriel Peixoto)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Evil Geniuses.NA,,Top,Impact,정언영,Jeong Eon-young,South Korea,North America,1995-03-07,0,Impact
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Evil Geniuses.NA,,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Evil Geniuses.NA,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,jojopyun
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Evil Geniuses.NA,,Bot,Danny,,Kyle Sakamaki,United States,North America,2003-12-04,1,Danny (Kyle Sakamaki)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Evil Geniuses.NA,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Evil Geniuses.NA,,Coach,Rigby,한얼,Han Earl,South Korea,Korea,1995-12-15,0,Rigby
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Evil Geniuses.NA,,Coach,Turtle,,Gabriel Peixoto,Brazil,Brazil,1994-05-23,0,Turtle (Gabriel Peixoto)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Evil Geniuses.NA,,Top,Impact,정언영,Jeong Eon-young,South Korea,North America,1995-03-07,0,Impact
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Evil Geniuses.NA,,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Evil Geniuses.NA,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,jojopyun
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Evil Geniuses.NA,,Bot,Danny,,Kyle Sakamaki,United States,North America,2003-12-04,1,Danny (Kyle Sakamaki)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Evil Geniuses.NA,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,Evil Geniuses.NA,,Coach,Turtle,,Gabriel Peixoto,Brazil,Brazil,1994-05-23,0,Turtle (Gabriel Peixoto)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Evil Geniuses.NA,,Top,Impact,정언영,Jeong Eon-young,South Korea,North America,1995-03-07,0,Impact
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Evil Geniuses.NA,,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Evil Geniuses.NA,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,jojopyun
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Evil Geniuses.NA,,Bot,Danny,,Kyle Sakamaki,United States,North America,2003-12-04,1,Danny (Kyle Sakamaki)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Evil Geniuses.NA,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Evil Geniuses.NA,,Coach,Turtle,,Gabriel Peixoto,Brazil,Brazil,1994-05-23,0,Turtle (Gabriel Peixoto)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Evil Geniuses.NA,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Evil Geniuses.NA,,Coach,Rigby,한얼,Han Earl,South Korea,Korea,1995-12-15,0,Rigby
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Evil Geniuses.NA,,Top,Impact,정언영,Jeong Eon-young,South Korea,North America,1995-03-07,0,Impact
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Evil Geniuses.NA,,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Evil Geniuses.NA,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,jojopyun
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Evil Geniuses.NA,,Bot,Danny,,Kyle Sakamaki,United States,North America,2003-12-04,1,Danny (Kyle Sakamaki)
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Evil Geniuses.NA,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Evil Geniuses.NA,,Coach,Turtle,,Gabriel Peixoto,Brazil,Brazil,1994-05-23,0,Turtle (Gabriel Peixoto)
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Evil Geniuses.NA,,Coach,Rigby,한얼,Han Earl,South Korea,Korea,1995-12-15,0,Rigby
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Evil Geniuses.NA,,Top,Revenge,,Mohamed Kaddoura,United States,North America,1999-06-21,1,Revenge (Mohamed Kaddoura)
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Evil Geniuses.NA,,Jungle,Armao,,Jonathan Armao,United States,North America,1998-09-09,0,Armao
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Evil Geniuses.NA,,Jungle,Sheiden,,Jade Libut,Philippines,North America,2001-11-22,0,Sheiden
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Evil Geniuses.NA,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,jojopyun
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Evil Geniuses.NA,,Bot,UNF0RGIVEN,,William Nieminen,Sweden,EMEA,2000-08-23,0,UNF0RGIVEN
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Evil Geniuses.NA,,Support,Eyla,,Bill Nguyen,Australia,North America,1999-08-24,0,Eyla
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Evil Geniuses.NA,,Coach,Kelsey,,Kelsey&amp;nbsp;Aron Moser,United States,North America,1988-09-20,0,Kelsey
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Evil Geniuses.NA,,Coach,Razvan,,Răzvan Nistor,Romania,EMEA,1999-03-08,0,Razvan
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Evil Geniuses.NA,,Top,Revenge,,Mohamed Kaddoura,United States,North America,1999-06-21,1,Revenge (Mohamed Kaddoura)
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Evil Geniuses.NA,,Jungle,Sheiden,,Jade Libut,Philippines,North America,2001-11-22,0,Sheiden
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Evil Geniuses.NA,,Jungle,Armao,,Jonathan Armao,United States,North America,1998-09-09,0,Armao
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Evil Geniuses.NA,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,jojopyun
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Evil Geniuses.NA,,Bot,UNF0RGIVEN,,William Nieminen,Sweden,EMEA,2000-08-23,0,UNF0RGIVEN
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Evil Geniuses.NA,,Support,Eyla,,Bill Nguyen,Australia,North America,1999-08-24,0,Eyla
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Evil Geniuses.NA,,Coach,Kelsey,,Kelsey&amp;nbsp;Aron Moser,United States,North America,1988-09-20,0,Kelsey
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,Evil Geniuses.NA,,Coach,Razvan,,Răzvan Nistor,Romania,EMEA,1999-03-08,0,Razvan
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring Playoffs,2023-03-23,Evil Geniuses.NA,,Top,Ssumday,김찬호,Kim Chan-ho,South Korea,North America,1996-07-03,0,Ssumday
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring Playoffs,2023-03-23,Evil Geniuses.NA,,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring Playoffs,2023-03-23,Evil Geniuses.NA,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,jojopyun
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring Playoffs,2023-03-23,Evil Geniuses.NA,,Bot,FBI,,Ian&amp;nbsp;Victor Huang,Australia,North America,1999-02-11,0,FBI
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring Playoffs,2023-03-23,Evil Geniuses.NA,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring Playoffs,2023-03-23,Evil Geniuses.NA,,Coach,Freeze,,Aleš Kněžínek,Czech Republic,EMEA,1994-06-06,0,Freeze
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Evil Geniuses.NA,,Top,Ssumday,김찬호,Kim Chan-ho,South Korea,North America,1996-07-03,0,Ssumday
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Evil Geniuses.NA,,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Evil Geniuses.NA,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,jojopyun
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Evil Geniuses.NA,,Mid,ry0ma,,,,,,,ry0ma
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Evil Geniuses.NA,,Bot,FBI,,Ian&amp;nbsp;Victor Huang,Australia,North America,1999-02-11,0,FBI
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Evil Geniuses.NA,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Evil Geniuses.NA,,Coach,Freeze,,Aleš Kněžínek,Czech Republic,EMEA,1994-06-06,0,Freeze
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Evil Geniuses.NA,,Coach,H4xDefender,,Albert Ong,United States,North America,1997-11-05,1,H4xDefender
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,FlyQuest,,Top,Bwipo,,Gabriël Rau,Belgium,EMEA,1998-12-24,0,Bwipo
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,FlyQuest,,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,FlyQuest,,Mid,Jensen,,Nicolaj Jensen,Denmark,Americas,1995-01-01,1,Jensen
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,FlyQuest,,Bot,Massu,,Fahad Abdulmalek,Iraq,North America,2004-11-28,0,Massu
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,FlyQuest,,Support,Busio,,Alan Cwalina,United States,EMEA,2003-10-22,0,Busio
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,FlyQuest,,Coach,Nukeduck,,Erlend Våtevik Holm,Norway,EMEA,1996-05-21,0,Nukeduck
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,FlyQuest,,Coach,Richard,,Richard Su,Australia,North America,1995-08-06,1,Richard
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,FlyQuest,,Top,Bwipo,,Gabriël Rau,Belgium,EMEA,1998-12-24,0,Bwipo
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,FlyQuest,,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,FlyQuest,,Mid,Jensen,,Nicolaj Jensen,Denmark,Americas,1995-01-01,1,Jensen
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,FlyQuest,,Bot,Massu,,Fahad Abdulmalek,Iraq,North America,2004-11-28,0,Massu
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,FlyQuest,,Support,Busio,,Alan Cwalina,United States,EMEA,2003-10-22,0,Busio
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,FlyQuest,,Coach,Nukeduck,,Erlend Våtevik Holm,Norway,EMEA,1996-05-21,0,Nukeduck
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,FlyQuest,,Coach,Richard,,Richard Su,Australia,North America,1995-08-06,1,Richard
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,FlyQuest,,Coach,Arrow,노동현,Noh Dong-hyeon,South Korea,North America,1994-07-20,0,Arrow
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,FlyQuest,,Top,Bwipo,,Gabriël Rau,Belgium,EMEA,1998-12-24,0,Bwipo
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,FlyQuest,,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,FlyQuest,,Mid,Quad,송수형,Song Su-hyeong,South Korea,Korea,2002-08-25,0,Quad
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,FlyQuest,,Bot,Massu,,Fahad Abdulmalek,Iraq,North America,2004-11-28,0,Massu
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,FlyQuest,,Support,Busio,,Alan Cwalina,United States,EMEA,2003-10-22,0,Busio
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,FlyQuest,,Coach,Nukeduck,,Erlend Våtevik Holm,Norway,EMEA,1996-05-21,0,Nukeduck
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,FlyQuest,,Coach,Mithy,,Alfonso Aguirre Rodríguez,Spain,EMEA,1994-10-05,0,Mithy
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,FlyQuest,,Top,Bwipo,,Gabriël Rau,Belgium,EMEA,1998-12-24,0,Bwipo
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,FlyQuest,,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,FlyQuest,,Mid,Quad,송수형,Song Su-hyeong,South Korea,Korea,2002-08-25,0,Quad
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,FlyQuest,,Bot,Massu,,Fahad Abdulmalek,Iraq,North America,2004-11-28,0,Massu
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,FlyQuest,,Support,Busio,,Alan Cwalina,United States,EMEA,2003-10-22,0,Busio
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,FlyQuest,,Coach,Nukeduck,,Erlend Våtevik Holm,Norway,EMEA,1996-05-21,0,Nukeduck
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,FlyQuest,,Coach,Mithy,,Alfonso Aguirre Rodríguez,Spain,EMEA,1994-10-05,0,Mithy
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,FlyQuest,,Top,Gakgos,,İbrahim Samet Bulut,Turkey,EMEA,2008-01-04,0,Gakgos
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,FlyQuest,,Jungle,Gryffinn,,Johnson Le,United States,North America,2006-09-07,0,Gryffinn
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,FlyQuest,,Mid,Quad,송수형,Song Su-hyeong,South Korea,Korea,2002-08-25,0,Quad
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,FlyQuest,,Bot,Massu,,Fahad Abdulmalek,Iraq,North America,2004-11-28,0,Massu
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,FlyQuest,,Support,Cryogen,,Michael Luu,Vietnam,North America,2007-01-20,0,Cryogen
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,FlyQuest,,Coach,Thinkcard,,Thomas Slotkin,United States,North America,1992-10-08,0,Thinkcard
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,FlyQuest,,Coach,Apollo,,Apollo Price,United States,North America,1994-08-15,0,Apollo (Apollo Price)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,FlyQuest,,Top,Gakgos,,İbrahim Samet Bulut,Turkey,EMEA,2008-01-04,0,Gakgos
