year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Joy Dream,,Top,redwall,叶国伟,Ye Guo-Wei,China,China,,0,redwall
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Joy Dream,,Jungle,Maggie,赵煜,Zhao Yu,China,China,2000-08-07,1,Maggie
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Joy Dream,,Mid,Reason1,涂慧杰,Tu Hui-Jie,China,China,,0,Reason1
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Joy Dream,,Mid,Lzq,兰梓奇,Lan Zi-Qi,China,China,2004-08-23,0,Lzq
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Joy Dream,,Bot,Guoba,郭清尚,Guo Qing-Shang,China,China,,1,Guoba
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Joy Dream,,Bot,z1n,韩长安,Han Chang-An,China,China,,0,z1n
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Joy Dream,,Support,Dorian,陈思远,Chen Si-Yuan,China,China,,0,Dorian
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Joy Dream,,Support,grieve,马雪豪,Ma Xue-Hao,China,China,,0,grieve
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Joy Dream,,Top,TheNiu,赵永卓,Zhao Yong-Zhuo,China,China,,1,TheNiu
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Joy Dream,,Jungle,Hoshiyoru,刘宇杰,Liu Yu-Jie,China,China,,1,Hoshiyoru
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Joy Dream,,Jungle,Yesjun,岳暑俊,Yue Shu-Jun,China,China,,1,Yesjun
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Joy Dream,,Mid,Yummy,杨梓帆,Yang Zi-Fan,China,China,,1,Yummy
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Joy Dream,,Bot,Relaxing (Zhuang Yu-Kai),,,,,,,Relaxing (Zhuang Yu-Kai)
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Joy Dream,,Bot,Keaiduo,朱雄,Zhu Xiong,China,China,2001-05-11,1,Keaiduo
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Joy Dream,,Support,Dorian,陈思远,Chen Si-Yuan,China,China,,0,Dorian
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Joy Dream,,Top,Tong,李炅,Li Jiong,China,China,,1,Tong (Li Jiong)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Joy Dream,,Jungle,pzx,彭展翔,Peng Zhan-Xiang,China,China,,1,pzx
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Joy Dream,,Mid,Keaiduo,朱雄,Zhu Xiong,China,China,2001-05-11,1,Keaiduo
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Joy Dream,,Bot,Shaoye,仇国斌,Qiu Guo-Bin,China,China,2001-09-14,0,Shaoye
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Joy Dream,,Support,Dorian,陈思远,Chen Si-Yuan,China,China,,0,Dorian
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Joy Dream,,Coach,Deceit,施林江,Shi Lin-Jiang,China,China,1997-07-31,0,Deceit
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Joy Dream,,Top,unravel (Ye Guo-Wei),,,,,,,unravel (Ye Guo-Wei)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Joy Dream,,Jungle,Xiao17,代英杰,Dai Ying-Jie,China,China,,1,Xiao17
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Joy Dream,,Mid,Insulator,叶志炜,Ye Zhi-Wei,China,China,2000-12-23,0,Insulator
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Joy Dream,,Bot,TuT,高文岳,Gao Wen-Yue,China,China,,1,TuT
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Joy Dream,,Support,Feather,王天赐福,Wang Tian-Ci-Fu,China,China,2003-08-01,0,Feather
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Joy Dream,,Coach,Jc,蒋诚,Jiang Cheng,China,China,,0,Jc (Jiang Cheng)
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,LGD Gaming Young Team,,Top,Mio7,李阳,Li Yang,China,China,,0,Mio7
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,LGD Gaming Young Team,,Jungle,cc,陆学晨,Lu Xue-Chen,China,China,,1,cc (Lu Xue-Chen)
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,LGD Gaming Young Team,,Mid,Ninefog,倪豪杰,Ni Hao-Jie,China,China,,0,Ninefog
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,LGD Gaming Young Team,,Bot,chips,龚嘉豪,Gong Jia-Hao,China,China,,0,chips (Gong Jia-Hao)
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,LGD Gaming Young Team,,Support,Today,章羽凡,Zhang Yu-Fan,China,China,,0,Today
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,LGD Gaming Young Team,,Top,Mio7,李阳,Li Yang,China,China,,0,Mio7
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,LGD Gaming Young Team,,Jungle,cc,闫程超,Yan Cheng-Chao,China,China,,0,cc (Yan Cheng-Chao)
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,LGD Gaming Young Team,,Mid,Ninefog,倪豪杰,Ni Hao-Jie,China,China,,0,Ninefog
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,LGD Gaming Young Team,,Bot,chips,龚嘉豪,Gong Jia-Hao,China,China,,0,chips (Gong Jia-Hao)
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,LGD Gaming Young Team,,Support,Today,章羽凡,Zhang Yu-Fan,China,China,,0,Today
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,LGD Gaming Young Team,,Top,Mio7,李阳,Li Yang,China,China,,0,Mio7
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,LGD Gaming Young Team,,Jungle,cc,闫程超,Yan Cheng-Chao,China,China,,0,cc (Yan Cheng-Chao)
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,LGD Gaming Young Team,,Mid,Ninefog,倪豪杰,Ni Hao-Jie,China,China,,0,Ninefog
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,LGD Gaming Young Team,,Bot,chips,龚嘉豪,Gong Jia-Hao,China,China,,0,chips (Gong Jia-Hao)
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,LGD Gaming Young Team,,Support,Today,章羽凡,Zhang Yu-Fan,China,China,,0,Today
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,LGD Gaming Young Team,,Coach,eimy,谢丹,Xie Dan,China,China,1996-01-08,0,eimy
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,LGD Gaming Young Team,,Top,Nuo,魏嘉诺,Wei Jia-Nuo,China,China,,0,Nuo
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,LGD Gaming Young Team,,Jungle,cc,闫程超,Yan Cheng-Chao,China,China,,0,cc (Yan Cheng-Chao)
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,LGD Gaming Young Team,,Mid,Ninefog,倪豪杰,Ni Hao-Jie,China,China,,0,Ninefog
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,LGD Gaming Young Team,,Bot,chips,龚嘉豪,Gong Jia-Hao,China,China,,0,chips (Gong Jia-Hao)
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,LGD Gaming Young Team,,Support,Ljun,,,,,,,Ljun
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,LGD Gaming Young Team,,Top,Nuo,魏嘉诺,Wei Jia-Nuo,China,China,,0,Nuo
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,LGD Gaming Young Team,,Jungle,cc,闫程超,Yan Cheng-Chao,China,China,,0,cc (Yan Cheng-Chao)
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,LGD Gaming Young Team,,Mid,Ninefog,倪豪杰,Ni Hao-Jie,China,China,,0,Ninefog
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,LGD Gaming Young Team,,Bot,chips,龚嘉豪,Gong Jia-Hao,China,China,,0,chips (Gong Jia-Hao)
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,LGD Gaming Young Team,,Support,Ljun,,,,,,,Ljun
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,LGD Gaming Young Team,,Top,Nuo,魏嘉诺,Wei Jia-Nuo,China,China,,0,Nuo
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,LGD Gaming Young Team,,Jungle,climber,吴弘涛,Wu Hong-Tao,China,China,2004-03-25,0,climber
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,LGD Gaming Young Team,,Mid,xqw,郑夏健,Zheng Xia-Jian,China,China,2003-04-02,0,xqw
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,LGD Gaming Young Team,,Bot,chips,龚嘉豪,Gong Jia-Hao,China,China,,0,chips (Gong Jia-Hao)
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,LGD Gaming Young Team,,Support,Mitsuki,陆佳伦,Lu Jia-Lun,China,China,2000-01-18,0,Mitsuki
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,LGD Gaming Young Team,,Top,Overture,刘扬波,Liu Yang-Bo,China,China,,1,Overture
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,LGD Gaming Young Team,,Jungle,Ru0,刘千渃,Liu Qian-Ruo,China,China,,1,Ru0
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,LGD Gaming Young Team,,"Mid,Support",Zap,赵民望,Zhao Min-Wang,China,China,,1,Zap
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,LGD Gaming Young Team,,Mid,Yed9,包兴埝,Bao Xing-Nian,China,China,,0,Yed9
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,LGD Gaming Young Team,,Bot,chips,龚嘉豪,Gong Jia-Hao,China,China,,0,chips (Gong Jia-Hao)
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,LGD Gaming Young Team,,Support,wenyi,王文艺,Wang Wen-Yi,China,China,,1,wenyi
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,LGD Gaming Young Team,,Coach,BoBo,何文博,He Wen-Bo,China,China,,0,bobo (He Wen-Bo)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,LGD Gaming Young Team,,Top,R1kka,张崛,Zhang Jue,China,China,,1,R1kka
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,LGD Gaming Young Team,,Jungle,Youxin,廖志晖,Liao Zhi-Hui,China,China,,1,Youxin
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,LGD Gaming Young Team,,Mid,xqw,郑夏健,Zheng Xia-Jian,China,China,2003-04-02,0,xqw
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,LGD Gaming Young Team,,Bot,RanL,向仲贤,Xiang Zhong-Xian,China,China,,1,RanL
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,LGD Gaming Young Team,,Support,XLC,吴宇,Wu Yu,China,China,,1,XLC
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,LGD Gaming Young Team,,Top,R1kka,张崛,Zhang Jue,China,China,,1,R1kka
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,LGD Gaming Young Team,,Jungle,Youxin,廖志晖,Liao Zhi-Hui,China,China,,1,Youxin
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,LGD Gaming Young Team,,Mid,xqw,郑夏健,Zheng Xia-Jian,China,China,2003-04-02,0,xqw
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,LGD Gaming Young Team,,Bot,RanL,向仲贤,Xiang Zhong-Xian,China,China,,1,RanL
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,LGD Gaming Young Team,,Support,XLC,吴宇,Wu Yu,China,China,,1,XLC
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,LGD Gaming Young Team,,Support,Fzy,张香文,Zhang Xiang-Wen,China,China,,1,Fzy
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,LGD Gaming Young Team,,Top,want2,秦一博,Qin Yi-Bo,China,China,,0,want2
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,LGD Gaming Young Team,,Top,Mio7,李阳,Li Yang,China,China,,0,Mio7
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,LGD Gaming Young Team,,Jungle,cc,闫程超,Yan Cheng-Chao,China,China,,0,cc (Yan Cheng-Chao)
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,LGD Gaming Young Team,,Mid,Ninefog,倪豪杰,Ni Hao-Jie,China,China,,0,Ninefog
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,LGD Gaming Young Team,,Bot,chips,龚嘉豪,Gong Jia-Hao,China,China,,0,chips (Gong Jia-Hao)
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,LGD Gaming Young Team,,Support,Ljun,,,,,,,Ljun
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,LGD Gaming Young Team,,Support,Today,章羽凡,Zhang Yu-Fan,China,China,,0,Today
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,LGD Gaming Young Team,,Coach,eimy,谢丹,Xie Dan,China,China,1996-01-08,0,eimy
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Top,xjx,,,,,,,xjx
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Jungle,S1xu,,,,,,,S1xu
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Mid,Realm,张强,Zhang Qiang,China,China,,1,Realm
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Mid,YeG,季新宇,Ji Xin-Yu,China,China,2001-11-13,1,YeG
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Bot,RanL,向仲贤,Xiang Zhong-Xian,China,China,,1,RanL
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Bot,SW,黄冉,Huang Ran,China,China,,1,SW
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Bot,Zap,赵民望,Zhao Min-Wang,China,China,,1,Zap
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Support,Feng (Chen Guo-Feng),,,,,,,Feng (Chen Guo-Feng)
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Support,Mmy,毛明旭,Mao Ming-Xu,China,China,,1,Mmy
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Coach,Gloria,蒋嘉峰,Jiang Jia-Feng,China,China,1998-01-12,1,Gloria
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,LGD Gaming Young Team,,Coach,BoBo,何文博,He Wen-Bo,China,China,,0,BoBo (He Wen-Bo)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,LGD Gaming Young Team,,"Top,Support",XLC,吴宇,Wu Yu,China,China,,1,XLC
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,LGD Gaming Young Team,,"Top,Bot",clot,刘陶,Liu Tao,China,China,,1,clot
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,LGD Gaming Young Team,,Top,Rumiki,肖冬遥,Xiao Dong-Yao,China,China,,1,Rumiki
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,LGD Gaming Young Team,,Jungle,DT99,李幸家,Li Xing-Jia,China,China,,1,DT99
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,LGD Gaming Young Team,,Jungle,Fatfish,刘缤泽,Liu Bin-Ze,China,China,,1,Fatfish
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,LGD Gaming Young Team,,Jungle,rice,胡龙飞,Hu Long-Fei,China,China,,1,rice (Hu Long-Fei)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,LGD Gaming Young Team,,Mid,haichao,张海超,Zhang Hai-Chao,China,China,2003-04-17,0,haichao
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,LGD Gaming Young Team,,Bot,RanL,向仲贤,Xiang Zhong-Xian,China,China,,1,RanL
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,LGD Gaming Young Team,,Support,minghai,李明海,Li Ming-Hai,China,China,,0,minghai
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,LGD Gaming Young Team,,Coach,Liu,刘广祥,Liu Guang-Xiang,China,China,,0,Liu
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,LGD Gaming Young Team,LGD.Y,Top,Nuo,魏嘉诺,Wei Jia-Nuo,China,China,,0,Nuo
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,LGD Gaming Young Team,LGD.Y,Jungle,climber,吴弘涛,Wu Hong-Tao,China,China,2004-03-25,0,climber
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,LGD Gaming Young Team,LGD.Y,Mid,xqw,郑夏健,Zheng Xia-Jian,China,China,2003-04-02,0,xqw
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,LGD Gaming Young Team,LGD.Y,Bot,chips,龚嘉豪,Gong Jia-Hao,China,China,,0,chips (Gong Jia-Hao)
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,LGD Gaming Young Team,LGD.Y,Bot,yhp,杨华萍,Yang Hua-Ping,China,China,,0,yhp
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,LGD Gaming Young Team,LGD.Y,Support,Zap,赵民望,Zhao Min-Wang,China,China,,1,Zap
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,LGD Gaming Young Team,LGD.Y,Support,Mitsuki,陆佳伦,Lu Jia-Lun,China,China,2000-01-18,0,Mitsuki
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,LGD Gaming Young Team,LGD.Y,Top,Nuo,魏嘉诺,Wei Jia-Nuo,China,China,,0,Nuo
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,LGD Gaming Young Team,LGD.Y,Jungle,climber,吴弘涛,Wu Hong-Tao,China,China,2004-03-25,0,climber
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,LGD Gaming Young Team,LGD.Y,Mid,xqw,郑夏健,Zheng Xia-Jian,China,China,2003-04-02,0,xqw
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,LGD Gaming Young Team,LGD.Y,Bot,chips,龚嘉豪,Gong Jia-Hao,China,China,,0,chips (Gong Jia-Hao)
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,LGD Gaming Young Team,LGD.Y,Support,Zap,赵民望,Zhao Min-Wang,China,China,,1,Zap
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,LGD Gaming Young Team,LGD.Y,Top,Nuo,魏嘉诺,Wei Jia-Nuo,China,China,,0,Nuo
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,LGD Gaming Young Team,LGD.Y,Jungle,climber,吴弘涛,Wu Hong-Tao,China,China,2004-03-25,0,climber
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,LGD Gaming Young Team,LGD.Y,Mid,xqw,郑夏健,Zheng Xia-Jian,China,China,2003-04-02,0,xqw
