year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,KT Rolster,,Support,Way,한길,Han Gil,South Korea,Korea,2002-06-29,0,Way (Han Gil)
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,KT Rolster,,Coach,Score,고동빈,Go Dong-bin,South Korea,Korea,1992-07-08,0,Score
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,KT Rolster,,Coach,Museong,김무성,Kim Moo-seong,South Korea,Korea,1997-10-09,0,Museong
2025,Cup,LCK,LoL Champions Korea,韩国,一级联赛,LCK Cup 2025,2025-01-15,KT Rolster,,Coach,Sonstar,손승익,Son Seung-ik,South Korea,Korea,1994-08-31,0,Sonstar
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,KT Rolster,,Top,PerfecT,이승민,Lee Seung-min,South Korea,Korea,2004-05-17,0,PerfecT (Lee Seung-min)
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,KT Rolster,,Jungle,Cuzz,문우찬,Moon Woo-chan,South Korea,Korea,1999-10-30,0,Cuzz
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,KT Rolster,,Mid,Bdd,곽보성,Gwak Bo-seong,South Korea,Korea,1999-03-01,0,Bdd
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,KT Rolster,,Bot,FenRir,박강준,Park Kang-jun,South Korea,Korea,2006-06-24,0,FenRir (Park Kang-jun)
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,KT Rolster,,Bot,Jiwoo,정지우,Jung Ji-woo,South Korea,Korea,2004-03-20,0,Jiwoo
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,KT Rolster,,Support,Effort,이상호,Lee Sang-ho,South Korea,Korea,2000-11-23,0,Effort
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,KT Rolster,,Coach,Score,고동빈,Go Dong-bin,South Korea,Korea,1992-07-08,0,Score
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,KT Rolster,,Coach,Museong,김무성,Kim Moo-seong,South Korea,Korea,1997-10-09,0,Museong
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Rounds 3-4,2026-07-29,KT Rolster,,Coach,Sonstar,손승익,Son Seung-ik,South Korea,Korea,1994-08-31,0,Sonstar
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Playoffs,2026-08-29,KT Rolster,,Top,PerfecT,이승민,Lee Seung-min,South Korea,Korea,2004-05-17,0,PerfecT (Lee Seung-min)
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Playoffs,2026-08-29,KT Rolster,,Jungle,Cuzz,문우찬,Moon Woo-chan,South Korea,Korea,1999-10-30,0,Cuzz
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Playoffs,2026-08-29,KT Rolster,,Mid,Bdd,곽보성,Gwak Bo-seong,South Korea,Korea,1999-03-01,0,Bdd
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Playoffs,2026-08-29,KT Rolster,,Bot,Jiwoo,정지우,Jung Ji-woo,South Korea,Korea,2004-03-20,0,Jiwoo
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Playoffs,2026-08-29,KT Rolster,,Support,Effort,이상호,Lee Sang-ho,South Korea,Korea,2000-11-23,0,Effort
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Playoffs,2026-08-29,KT Rolster,,Coach,Score,고동빈,Go Dong-bin,South Korea,Korea,1992-07-08,0,Score
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Playoffs,2026-08-29,KT Rolster,,Coach,Museong,김무성,Kim Moo-seong,South Korea,Korea,1997-10-09,0,Museong
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Playoffs,2026-08-29,KT Rolster,,Coach,Sonstar,손승익,Son Seung-ik,South Korea,Korea,1994-08-31,0,Sonstar
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Play-In,2026-08-26,KT Rolster,,Top,PerfecT,이승민,Lee Seung-min,South Korea,Korea,2004-05-17,0,PerfecT (Lee Seung-min)
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Play-In,2026-08-26,KT Rolster,,Jungle,Cuzz,문우찬,Moon Woo-chan,South Korea,Korea,1999-10-30,0,Cuzz
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Play-In,2026-08-26,KT Rolster,,Mid,Bdd,곽보성,Gwak Bo-seong,South Korea,Korea,1999-03-01,0,Bdd
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Play-In,2026-08-26,KT Rolster,,Bot,Jiwoo,정지우,Jung Ji-woo,South Korea,Korea,2004-03-20,0,Jiwoo
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Play-In,2026-08-26,KT Rolster,,Support,Effort,이상호,Lee Sang-ho,South Korea,Korea,2000-11-23,0,Effort
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Play-In,2026-08-26,KT Rolster,,Coach,Score,고동빈,Go Dong-bin,South Korea,Korea,1992-07-08,0,Score
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Play-In,2026-08-26,KT Rolster,,Coach,Museong,김무성,Kim Moo-seong,South Korea,Korea,1997-10-09,0,Museong
2026,Rounds 3-4,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2026 Season Play-In,2026-08-26,KT Rolster,,Coach,Sonstar,손승익,Son Seung-ik,South Korea,Korea,1994-08-31,0,Sonstar
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,KT Rolster,,Top,PerfecT,이승민,Lee Seung-min,South Korea,Korea,2004-05-17,0,PerfecT (Lee Seung-min)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,KT Rolster,,Jungle,Pyosik,홍창현,Hong Chang-hyeon,South Korea,Korea,2000-03-12,0,Pyosik
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,KT Rolster,,Mid,Bdd,곽보성,Gwak Bo-seong,South Korea,Korea,1999-03-01,0,Bdd
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,KT Rolster,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,KT Rolster,,Support,BeryL,조건희,Cho Geon-hee,South Korea,Korea,1997-04-01,0,BeryL
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,KT Rolster,,Coach,Hirai,강동훈,Kang Dong-hoon,South Korea,Korea,1982-03-26,0,Hirai
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,KT Rolster,,Coach,supreme,최승민,Choi Seung-min,South Korea,Korea,1987-04-27,0,supreme
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,KT Rolster,,Coach,Museong,김무성,Kim Moo-seong,South Korea,Korea,1997-10-09,0,Museong
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,KT Rolster,,Coach,Comet,임혜성,Lim Hye-sung,South Korea,Korea,1991-08-04,0,Comet
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,KT Rolster,,Top,PerfecT,이승민,Lee Seung-min,South Korea,Korea,2004-05-17,0,PerfecT (Lee Seung-min)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,KT Rolster,,Jungle,Pyosik,홍창현,Hong Chang-hyeon,South Korea,Korea,2000-03-12,0,Pyosik
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,KT Rolster,,Mid,Bdd,곽보성,Gwak Bo-seong,South Korea,Korea,1999-03-01,0,Bdd
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,KT Rolster,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,KT Rolster,,Support,BeryL,조건희,Cho Geon-hee,South Korea,Korea,1997-04-01,0,BeryL
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,KT Rolster,,Coach,Hirai,강동훈,Kang Dong-hoon,South Korea,Korea,1982-03-26,0,Hirai
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,KT Rolster,,Coach,supreme,최승민,Choi Seung-min,South Korea,Korea,1987-04-27,0,supreme
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,KT Rolster,,Coach,Museong,김무성,Kim Moo-seong,South Korea,Korea,1997-10-09,0,Museong
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,KT Rolster,,Coach,Comet,임혜성,Lim Hye-sung,South Korea,Korea,1991-08-04,0,Comet
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,KT Rolster,,Top,PerfecT,이승민,Lee Seung-min,South Korea,Korea,2004-05-17,0,PerfecT (Lee Seung-min)
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,KT Rolster,,Jungle,Pyosik,홍창현,Hong Chang-hyeon,South Korea,Korea,2000-03-12,0,Pyosik
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,KT Rolster,,Mid,Bdd,곽보성,Gwak Bo-seong,South Korea,Korea,1999-03-01,0,Bdd
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,KT Rolster,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,KT Rolster,,Support,BeryL,조건희,Cho Geon-hee,South Korea,Korea,1997-04-01,0,BeryL
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,KT Rolster,,Coach,Hirai,강동훈,Kang Dong-hoon,South Korea,Korea,1982-03-26,0,Hirai
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,KT Rolster,,Coach,supreme,최승민,Choi Seung-min,South Korea,Korea,1987-04-27,0,supreme
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,KT Rolster,,Coach,Museong,김무성,Kim Moo-seong,South Korea,Korea,1997-10-09,0,Museong
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer Playoffs,2024-08-23,KT Rolster,,Coach,Comet,임혜성,Lim Hye-sung,South Korea,Korea,1991-08-04,0,Comet
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer,2022-06-15,KT Rolster,,Top,Rascal,김광희,Kim Kwang-hee,South Korea,Korea,1997-10-16,0,Rascal
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer,2022-06-15,KT Rolster,,Jungle,Cuzz,문우찬,Moon Woo-chan,South Korea,Korea,1999-10-30,0,Cuzz
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer,2022-06-15,KT Rolster,,Mid,Aria,이가을,Lee Ga-eul,South Korea,Asia Pacific,2000-10-14,0,Aria (Lee Ga-eul)
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer,2022-06-15,KT Rolster,,Mid,VicLa,이대광,Lee Dae-kwang,South Korea,Korea,2003-11-27,0,VicLa
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer,2022-06-15,KT Rolster,,Bot,Aiming,김하람,Kim Ha-ram,South Korea,Korea,2000-07-20,0,Aiming
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer,2022-06-15,KT Rolster,,Support,Life,김정민,Kim Jeong-min,South Korea,Korea,2000-07-07,0,Life
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer,2022-06-15,KT Rolster,,Coach,Hirai,강동훈,Kang Dong-hoon,South Korea,Korea,1982-03-26,0,Hirai
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer,2022-06-15,KT Rolster,,Coach,Acorn,최천주,Choi Cheon-ju,South Korea,Korea,1990-07-13,0,Acorn
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer,2022-06-15,KT Rolster,,Coach,supreme,최승민,Choi Seung-min,South Korea,Korea,1987-04-27,0,supreme
2022,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Spring,2022-01-12,KT Rolster,,Top,Rascal,김광희,Kim Kwang-hee,South Korea,Korea,1997-10-16,0,Rascal
2022,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Spring,2022-01-12,KT Rolster,,Jungle,Cuzz,문우찬,Moon Woo-chan,South Korea,Korea,1999-10-30,0,Cuzz
2022,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Spring,2022-01-12,KT Rolster,,Jungle,GIDEON,김민성,Kim Min-seong,South Korea,Korea,2003-08-14,0,GIDEON
2022,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Spring,2022-01-12,KT Rolster,,Mid,Aria,이가을,Lee Ga-eul,South Korea,Asia Pacific,2000-10-14,0,Aria (Lee Ga-eul)
2022,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Spring,2022-01-12,KT Rolster,,Mid,VicLa,이대광,Lee Dae-kwang,South Korea,Korea,2003-11-27,0,VicLa
2022,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Spring,2022-01-12,KT Rolster,,Bot,Aiming,김하람,Kim Ha-ram,South Korea,Korea,2000-07-20,0,Aiming
2022,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Spring,2022-01-12,KT Rolster,,Support,Life,김정민,Kim Jeong-min,South Korea,Korea,2000-07-07,0,Life
2022,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Spring,2022-01-12,KT Rolster,,Coach,Hirai,강동훈,Kang Dong-hoon,South Korea,Korea,1982-03-26,0,Hirai
2022,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Spring,2022-01-12,KT Rolster,,Coach,Acorn,최천주,Choi Cheon-ju,South Korea,Korea,1990-07-13,0,Acorn
2022,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Spring,2022-01-12,KT Rolster,,Coach,supreme,최승민,Choi Seung-min,South Korea,Korea,1987-04-27,0,supreme
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer Playoffs,2022-08-17,KT Rolster,,Top,Rascal,김광희,Kim Kwang-hee,South Korea,Korea,1997-10-16,0,Rascal
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer Playoffs,2022-08-17,KT Rolster,,Jungle,Cuzz,문우찬,Moon Woo-chan,South Korea,Korea,1999-10-30,0,Cuzz
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer Playoffs,2022-08-17,KT Rolster,,Mid,VicLa,이대광,Lee Dae-kwang,South Korea,Korea,2003-11-27,0,VicLa
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer Playoffs,2022-08-17,KT Rolster,,Bot,Aiming,김하람,Kim Ha-ram,South Korea,Korea,2000-07-20,0,Aiming
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer Playoffs,2022-08-17,KT Rolster,,Support,Life,김정민,Kim Jeong-min,South Korea,Korea,2000-07-07,0,Life
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer Playoffs,2022-08-17,KT Rolster,,Coach,supreme,최승민,Choi Seung-min,South Korea,Korea,1987-04-27,0,supreme
2022,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2022 Summer Playoffs,2022-08-17,KT Rolster,,Coach,Acorn,최천주,Choi Cheon-ju,South Korea,Korea,1990-07-13,0,Acorn
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Kwangdong Freecs,,Top,DuDu,이동주,Lee Dong-ju,South Korea,Korea,2001-03-08,0,DuDu (Lee Dong-ju)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Kwangdong Freecs,,Jungle,Cuzz,문우찬,Moon Woo-chan,South Korea,Korea,1999-10-30,0,Cuzz
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Kwangdong Freecs,,Mid,BuLLDoG,이태영,Lee Tae-young,South Korea,Korea,2005-04-15,0,BuLLDoG (Lee Tae-young)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Kwangdong Freecs,,Bot,Bull,송선규,Song Seon-gyu,South Korea,Korea,2003-05-16,0,Bull
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Kwangdong Freecs,,Support,Quantum,손정환,Son Jeong-hwan,South Korea,Korea,2004-08-20,0,Quantum (Son Jeong-hwan)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Kwangdong Freecs,,Coach,cvMax,김대호,Kim Dae-ho,South Korea,Korea,1990-07-07,0,CvMax
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Kwangdong Freecs,,Coach,Millimas,김건우,Kim Geon-woo,South Korea,Korea,2001-12-15,0,Millimas
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring Playoffs,2024-03-30,Kwangdong Freecs,,Coach,FanTaSy,정명훈,Jeong Myeong-hoon,South Korea,Korea,1991-07-01,0,FanTaSy (Jeong Myeong-hoon)
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer,2024-06-12,Kwangdong Freecs,,Top,DuDu,이동주,Lee Dong-ju,South Korea,Korea,2001-03-08,0,DuDu (Lee Dong-ju)
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer,2024-06-12,Kwangdong Freecs,,Jungle,Cuzz,문우찬,Moon Woo-chan,South Korea,Korea,1999-10-30,0,Cuzz
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer,2024-06-12,Kwangdong Freecs,,Mid,BuLLDoG,이태영,Lee Tae-young,South Korea,Korea,2005-04-15,0,BuLLDoG (Lee Tae-young)
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer,2024-06-12,Kwangdong Freecs,,Bot,Leaper,최기명,Choi Gi-myeong,South Korea,Korea,2000-05-18,0,Leaper
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer,2024-06-12,Kwangdong Freecs,,Support,Andil,문관빈,Moon Gwan-bin,South Korea,Korea,2002-10-05,0,Andil
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer,2024-06-12,Kwangdong Freecs,,Support,Quantum,손정환,Son Jeong-hwan,South Korea,Korea,2004-08-20,0,Quantum (Son Jeong-hwan)
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer,2024-06-12,Kwangdong Freecs,,Coach,cvMax,김대호,Kim Dae-ho,South Korea,Korea,1990-07-07,0,cvMax
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer,2024-06-12,Kwangdong Freecs,,Coach,Millimas,김건우,Kim Geon-woo,South Korea,Korea,2001-12-15,0,Millimas
2024,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Summer,2024-06-12,Kwangdong Freecs,,Coach,FanTaSy,정명훈,Jeong Myeong-hoon,South Korea,Korea,1991-07-01,0,FanTaSy (Jeong Myeong-hoon)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,Kwangdong Freecs,,Top,DuDu,이동주,Lee Dong-ju,South Korea,Korea,2001-03-08,0,DuDu (Lee Dong-ju)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,Kwangdong Freecs,,Jungle,Cuzz,문우찬,Moon Woo-chan,South Korea,Korea,1999-10-30,0,Cuzz
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,Kwangdong Freecs,,Mid,BuLLDoG,이태영,Lee Tae-young,South Korea,Korea,2005-04-15,0,BuLLDoG (Lee Tae-young)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,Kwangdong Freecs,,Bot,Taeyoon,김태윤,Kim Tae-yoon,South Korea,Korea,2002-06-02,0,Taeyoon (Kim Tae-yoon)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,Kwangdong Freecs,,Bot,Bull,송선규,Song Seon-gyu,South Korea,Korea,2003-05-16,0,Bull
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,Kwangdong Freecs,,Support,Andil,문관빈,Moon Gwan-bin,South Korea,Korea,2002-10-05,0,Andil
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,Kwangdong Freecs,,Support,Quantum,손정환,Son Jeong-hwan,South Korea,Korea,2004-08-20,0,Quantum (Son Jeong-hwan)
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,Kwangdong Freecs,,Coach,cvMax,김대호,Kim Dae-ho,South Korea,Korea,1990-07-07,0,CvMax
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,Kwangdong Freecs,,Coach,Millimas,김건우,Kim Geon-woo,South Korea,Korea,2001-12-15,0,Millimas
2024,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2024 Spring,2024-01-17,Kwangdong Freecs,,Coach,FanTaSy,정명훈,Jeong Myeong-hoon,South Korea,Korea,1991-07-01,0,FanTaSy (Jeong Myeong-hoon)
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Kwangdong Freecs,,Top,DuDu,이동주,Lee Dong-ju,South Korea,Korea,2001-03-08,0,DuDu (Lee Dong-ju)
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Kwangdong Freecs,,Jungle,YoungJae,고영재,Ko Yeong-jae,South Korea,Korea,2002-11-16,0,YoungJae
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Kwangdong Freecs,,Mid,BuLLDoG,이태영,Lee Tae-young,South Korea,Korea,2005-04-15,0,BuLLDoG (Lee Tae-young)
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Kwangdong Freecs,,Bot,Taeyoon,김태윤,Kim Tae-yoon,South Korea,Korea,2002-06-02,0,Taeyoon (Kim Tae-yoon)
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Kwangdong Freecs,,Support,Jun,윤세준,Yoon Se-jun,South Korea,Korea,2000-08-02,0,Jun (Yoon Se-jun)
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Kwangdong Freecs,,Support,Andil,문관빈,Moon Gwan-bin,South Korea,Korea,2002-10-05,0,Andil
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Kwangdong Freecs,,Coach,cvMax,김대호,Kim Dae-ho,South Korea,Korea,1990-07-07,0,cvMax
2023,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Summer,2023-06-07,Kwangdong Freecs,,Coach,Alvingo,최병철,Choi Byeong-cheol,South Korea,Korea,1992-06-04,0,Alvingo
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Kwangdong Freecs,,Top,DuDu,이동주,Lee Dong-ju,South Korea,Korea,2001-03-08,0,DuDu (Lee Dong-ju)
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Kwangdong Freecs,,Jungle,YoungJae,고영재,Ko Yeong-jae,South Korea,Korea,2002-11-16,0,YoungJae
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Kwangdong Freecs,,Mid,BuLLDoG,이태영,Lee Tae-young,South Korea,Korea,2005-04-15,0,BuLLDoG (Lee Tae-young)
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Kwangdong Freecs,,Bot,Taeyoon,김태윤,Kim Tae-yoon,South Korea,Korea,2002-06-02,0,Taeyoon (Kim Tae-yoon)
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Kwangdong Freecs,,Support,Jun,윤세준,Yoon Se-jun,South Korea,Korea,2000-08-02,0,Jun (Yoon Se-jun)
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Kwangdong Freecs,,Support,Moham,정재훈,Jeong Jae-hun,South Korea,Korea,2002-08-08,0,Moham
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Kwangdong Freecs,,Coach,cvMax,김대호,Kim Dae-ho,South Korea,Korea,1990-07-07,0,cvMax
2023,Spring,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2023 Spring,2023-01-18,Kwangdong Freecs,,Coach,Alvingo,최병철,Choi Byeong-cheol,South Korea,Korea,1992-06-04,0,Alvingo
