player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Renard,mid,LPL,1,20,0.4,48.7,54.6,51.4,46.2,31.1,63.2,50.9,2,0.0,12,-0.247,-0.238,-0.099,Invictus Gaming,22
Shogun,sup,VCS,15,21,0.381,56.4,58.4,49.6,40.8,56.6,66.2,50.8,7,0.0,15,-0.012,-0.435,-0.451,SN CyberCore Esports,22
udon,top,LJL,15,31,0.419,47.2,55.4,53.5,52.9,45.7,40.8,50.8,13,0.077,7,-0.208,-0.276,0.026,Uwinks|VelbeliKaizokudan,
Morttheus,bot,CBLOL,15,68,0.471,58.2,61.8,52.0,53.4,47.3,56.5,50.7,9,0.111,18,0.117,-0.559,-0.664,RED Canids|Vivo Keyd Stars,24
uden,sup,NLC,2,26,0.5,61.6,58.3,55.7,49.0,42.0,58.5,50.7,5,0.2,12,0.192,-0.617,-1.004,Deer Gaming,24
About,bot,LPL,1,128,0.406,55.5,62.3,53.1,35.7,75.7,45.7,50.7,36,0.139,18,0.246,-0.657,-1.101,Team WE,21
zay,sup,CD,2,35,0.4,57.2,58.8,46.6,43.6,43.3,56.8,50.7,4,0.0,14,-0.001,-0.462,-0.581,Ei Nerd Esports|Vivo Keyd Stars Academy,22
Mitir,jng,LRN,3,27,0.296,54.7,59.6,60.9,47.8,60.5,60.2,50.7,8,0.125,12,0.119,-0.563,-0.742,G3V E-sports|LYON Academy|SDM Tigres|Tu Papá Esports,
Baca,mid,AL,3,32,0.312,52.9,59.8,65.6,65.0,60.8,54.9,50.7,13,0.154,12,0.134,-0.574,-0.722,One More Esports|Otter Side,26
PatkicaA,top,EBL,3,59,0.475,52.4,58.0,51.4,52.0,56.1,54.7,50.7,21,0.095,17,-0.081,-0.4,-0.293,Lupus Esports|Myth Esports,
Makes,top,CD,2,30,0.367,50.4,55.5,47.3,48.5,50.8,51.8,50.7,6,0.0,14,-0.184,-0.306,-0.209,Ei Nerd Esports,22
Shift,jng,LFL,2,41,0.415,53.8,51.2,52.5,43.3,57.0,58.6,50.7,14,0.143,14,-0.119,-0.362,-0.37,Joblife,21
Dinastik,top,LRS,3,33,0.424,57.5,58.1,55.6,60.1,47.5,49.4,50.6,6,0.0,12,0.079,-0.532,-0.628,Docta Esports|Maze Gaming|Seven Dark,25
Ghost,sup,LCK,1,22,0.5,57.9,51.2,57.7,65.1,42.7,60.5,50.6,4,0.25,13,0.097,-0.554,-0.783,KT Rolster|KT Rolster Challengers,32
666,jng,VCS,15,21,0.429,50.5,54.9,55.6,38.9,37.5,57.0,50.6,10,0.2,9,-0.163,-0.341,-0.118,9Gaming Esports,19
f4ke,sup,LJL,15,52,0.481,51.2,50.4,61.7,36.2,79.7,53.3,50.6,14,0.143,17,-0.125,-0.367,-0.223,Uwinks|VARREL YOUTH,18
Soldier,bot,LFL,2,31,0.387,48.1,51.3,50.3,58.0,60.0,57.4,50.6,5,0.0,12,-0.285,-0.238,-0.034,Ici Japon Corp. Esport,24
Upset,bot,LEC,1,67,0.403,57.4,60.5,57.4,61.0,49.6,50.6,50.5,16,0.125,15,0.12,-0.58,-0.893,Fnatic,27
shidolovell,jng,NL,3,21,0.429,57.3,57.6,69.4,46.1,73.8,50.0,50.5,5,0.4,8,0.218,-0.667,-0.983,Lille Esport,
Jiejie,jng,LPL,1,112,0.42,50.5,64.3,49.9,56.7,43.1,61.0,50.5,19,0.053,22,-0.025,-0.462,-0.558,EDward Gaming|Weibo Gaming,25
Fratellin,top,LIT,3,24,0.333,54.4,52.0,48.5,51.9,62.7,54.4,50.5,5,0.0,10,-0.083,-0.42,-0.313,Deacoy|Macko Invictus|P11 Esports,23
Tangyuan,mid,LPL,1,97,0.454,52.4,64.1,55.5,41.8,59.7,62.0,50.4,12,0.167,25,0.114,-0.584,-0.799,LGD Gaming,22
Booshi,bot,HLL,3,33,0.455,52.9,59.3,47.8,53.8,39.9,55.3,50.4,7,0.0,12,-0.095,-0.421,-0.228,Esprit Shōnen|Team Phantasma|ZYB Esport,
Kasing,sup,NLC,2,42,0.476,56.8,54.3,53.7,69.1,42.4,59.5,50.4,10,0.1,14,-0.006,-0.487,-0.605,Bulldog Esports,33
Hang,sup,LPL,1,27,0.37,56.1,52.6,50.9,43.0,72.4,56.7,50.4,4,0.0,10,-0.031,-0.47,-0.58,Weibo Gaming,23
Sikterr,jng,EBL,3,21,0.429,50.9,53.8,51.7,51.7,46.4,54.5,50.4,4,0.0,8,-0.149,-0.376,-0.202,Croatian Flair,
Blacky,mid,CD,2,40,0.4,46.8,55.6,65.9,61.9,68.7,59.2,50.4,10,0.3,15,-0.046,-0.452,-0.557,RMD Gaming,26
Bean,top,LAS,3,67,0.418,59.8,55.9,55.2,63.6,61.7,58.8,50.3,19,0.053,16,0.156,-0.635,-0.833,Gen.G Scholars,26
Lotuss,jng,EBL,3,52,0.462,56.4,54.8,54.2,59.9,46.0,56.5,50.3,21,0.095,16,-0.044,-0.464,-0.43,Lupus Esports|Myth Esports,25
Aikawa,bot,CD,2,21,0.333,53.8,55.2,53.7,45.3,75.5,51.2,50.3,5,0.0,11,-0.057,-0.456,-0.551,7REX|PREDIQT,22
Baro,top,HM,3,41,0.463,45.4,49.8,50.8,56.1,46.4,53.5,50.3,17,0.059,13,-0.356,-0.21,0.241,Meavedron,
Skodix,bot,HC,3,26,0.308,59.5,51.8,50.4,52.4,51.7,51.0,50.2,7,0.0,10,-0.021,-0.503,-0.41,Diversion Gaming,
Syzyfek,bot,AL,3,49,0.429,55.0,53.3,63.1,42.2,47.6,66.0,50.2,20,0.1,19,0.036,-0.548,-0.528,Bulldog Esports|Forsaken|One More Esports,22
CloudStrikee,sup,LIT,3,29,0.552,50.5,53.6,57.4,65.2,41.0,42.3,50.2,12,0.333,8,-0.145,-0.397,-0.229,4 Employed e 1 Budino|Aeterna Esports,27
Dawciu,jng,LFL,2,43,0.419,45.4,47.9,49.0,42.6,72.2,45.8,50.2,9,0.0,12,-0.41,-0.177,0.166,Vitality.Bee,18
Bradley,mid,NACL,2,30,0.4,62.0,53.7,53.9,55.1,62.6,52.5,50.1,7,0.143,13,0.079,-0.593,-0.858,Citadel Gaming|University of Mississippi,25
Tochas,sup,LPLOL,3,44,0.477,55.7,55.6,53.0,41.9,44.7,56.2,50.1,12,0.083,16,-0.015,-0.518,-0.493,ALMO Players|Dream Esports|Vantex Esports,22
dylux,jng,HC,3,30,0.5,57.9,50.5,49.5,37.7,62.5,55.5,50.1,8,0.0,11,-0.03,-0.506,-0.497,CITA Kaizen|CITA Kaizen Academy|GD Esports,17
SnowRabbit,top,LJL,15,60,0.5,50.6,48.7,55.4,42.4,36.4,54.1,50.1,18,0.167,14,-0.225,-0.348,-0.035,L Guide Gaming,18
Yuny,mid,LAS,3,67,0.418,53.2,63.6,53.9,49.0,57.2,55.2,50.0,19,0.053,16,0.118,-0.635,-0.773,Gen.G Scholars,
salgueir0,jng,LPLOL,3,23,0.565,56.5,53.0,50.6,44.9,61.3,51.5,50.0,6,0.0,10,-0.032,-0.514,-0.504,White Dragons|ZeroZone Gaming,22
Raysito,bot,LRN,3,39,0.487,50.4,52.3,50.6,37.3,72.8,61.2,50.0,7,0.0,18,-0.165,-0.405,-0.127,NCG Esports|SDM Tigres|Zeu5 Esports,19
Fishue,jng,ROL,3,35,0.4,45.5,48.1,54.7,52.8,42.5,49.0,50.0,11,0.091,9,-0.234,-0.342,-0.061,Dynasty,
Heng,jng,LPL,1,97,0.454,53.3,57.4,54.7,55.4,73.9,61.5,49.9,12,0.167,18,0.038,-0.584,-0.735,LGD Gaming,25
Koresh,sup,HW,3,26,0.423,57.9,52.7,49.8,50.4,35.5,49.4,49.9,9,0.0,10,-0.053,-0.504,-0.439,Onion Team|Priority,
Domoles,mid,HW,3,40,0.5,53.8,51.3,59.1,45.6,44.9,51.4,49.9,13,0.231,13,0.002,-0.551,-0.548,CITA Kaizen|Onion Team,22
kubagoat,sup,RL,3,21,0.333,55.1,57.6,55.4,35.8,40.4,56.4,49.8,7,0.143,13,0.012,-0.575,-0.582,DOCISK|devils.one inStreamly,19
Trigger,bot,CBLOL,15,25,0.32,55.0,56.1,49.3,65.7,38.9,48.6,49.8,6,0.0,10,-0.033,-0.538,-0.456,paiN Gaming,26
Typhoon,jng,TCL,15,21,0.524,57.7,53.4,48.7,65.5,39.4,61.4,49.8,4,0.0,13,-0.024,-0.536,-0.518,Dark Passage,26
Hidan,top,CD,2,30,0.433,49.7,56.6,68.8,53.6,71.1,60.5,49.8,4,0.5,15,0.034,-0.583,-0.787,PREDIQT|RMD Gaming,24
Luon,sup,LCKC,2,95,0.474,49.2,57.0,43.4,49.5,56.2,56.6,49.8,23,0.0,19,-0.173,-0.421,-0.323,BNK FEARX|BNK FEARX Youth,23
Passzi,sup,EBL,3,55,0.564,51.1,54.7,50.1,36.9,45.1,60.3,49.8,13,0.077,17,-0.135,-0.448,-0.293,Galions Sharks|Lenovo Legion Honvéd|The Secret Club,20
dresscode,bot,LJL,15,62,0.565,46.9,57.3,52.2,52.2,57.2,52.6,49.8,11,0.091,16,-0.201,-0.397,-0.078,Arneb,
Okyu,bot,VCS,15,21,0.333,48.8,51.4,49.2,42.1,33.0,58.3,49.8,9,0.0,10,-0.209,-0.394,-0.064,1TAP Dino,21
Mita,sup,HM,3,63,0.571,54.1,45.0,46.5,44.6,48.3,58.9,49.8,13,0.0,18,-0.269,-0.345,-0.042,eSuba,22
Gatovisck,sup,CD,2,47,0.489,44.1,53.7,64.2,38.7,58.3,55.6,49.8,14,0.357,16,-0.215,-0.389,-0.233,Invokers|paiN Gaming Academy,20
Roamer,mid,LCK,1,93,0.43,43.4,52.3,46.7,51.6,51.3,55.2,49.8,13,0.077,19,-0.38,-0.252,0.019,HANJIN BRION,23
Nanaue,top,VCS,15,30,0.367,63.6,58.7,57.4,37.5,36.1,56.0,49.7,13,0.154,16,0.235,-0.763,-0.991,9Gaming Esports,20
Scout,mid,LCK,1,106,0.415,65.3,56.1,60.5,64.7,59.4,54.1,49.7,28,0.179,19,0.348,-0.853,-1.299,Nongshim RedForce,28
Ryuk,bot,PRM,3,54,0.463,58.7,62.2,50.3,44.9,41.8,54.2,49.7,8,0.125,16,0.125,-0.675,-0.78,TeamOrangeGaming,23
cody,mid,CBLOL,15,53,0.396,51.7,62.8,48.5,58.7,41.8,53.3,49.7,13,0.0,17,-0.007,-0.564,-0.528,Fluxo W7M,25
Trymbi,sup,LEC,1,40,0.35,55.8,57.6,50.4,56.2,56.4,48.0,49.7,7,0.0,13,-0.002,-0.574,-0.707,Shifters,26
Dzeffry,top,HM,3,55,0.455,61.0,50.1,50.4,49.8,50.0,63.6,49.7,17,0.059,23,0.01,-0.575,-0.597,EXILE esports|Meavedron,
Evi,top,LCP,15,70,0.443,52.6,55.7,54.4,71.3,40.6,43.8,49.7,12,0.167,13,-0.054,-0.523,-0.413,Fukuoka SoftBank HAWKS gaming,31
Daption,bot,NACL,2,35,0.514,49.7,55.3,60.3,59.0,55.2,64.5,49.7,13,0.154,16,-0.114,-0.474,-0.506,Contingent Esports,25
Fade,mid,TCL,15,40,0.475,53.2,51.3,55.0,50.5,48.4,56.7,49.7,9,0.111,15,-0.132,-0.468,-0.265,Ozarox Esports|SU Esports,23
Gato,jng,LRN,3,52,0.538,51.3,52.6,50.3,51.7,51.3,67.0,49.7,14,0.0,21,-0.186,-0.419,-0.209,3v Team|G3V E-sports,23
Robenong,mid,AL,3,44,0.386,43.5,60.3,57.0,39.8,42.1,50.3,49.7,18,0.167,11,-0.225,-0.383,-0.101,GnG Amazigh|One More Esports,20
Gecko,top,LJL,15,52,0.442,62.8,61.7,50.4,37.9,58.4,47.4,49.6,15,0.0,12,0.19,-0.734,-0.911,RAYN Clocks,20
BuLLDoG,mid,LPL,1,71,0.479,53.4,61.3,42.3,39.7,32.3,66.1,49.6,9,0.0,23,-0.064,-0.528,-0.567,EDward Gaming|LNG Esports,21
Alex,mid,HLL,3,29,0.414,53.9,52.1,50.7,67.7,51.3,53.4,49.6,10,0.0,10,-0.138,-0.465,-0.291,Spartans EU,26
The Mountain,top,LIT,3,38,0.474,46.2,51.6,55.0,54.2,53.1,38.2,49.6,14,0.071,9,-0.284,-0.354,-0.007,Colossal Gaming|EKO Esports,
Bluffing,sup,LCKC,2,99,0.414,58.5,61.0,51.1,34.8,47.7,52.6,49.5,29,0.172,19,0.222,-0.777,-1.234,Hanwha Life Esports|Hanwha Life Esports Challengers,18
FoobaR,jng,HC,3,44,0.5,60.5,51.4,54.7,48.3,37.6,61.5,49.5,17,0.176,20,0.013,-0.605,-0.665,EXILE esports|EXILE esports Academy|Ethereal Enigmas,
Vit,bot,VCS,15,21,0.381,55.1,55.2,50.4,61.0,46.2,54.9,49.5,7,0.0,9,-0.073,-0.532,-0.399,SN CyberCore Esports,25
ejsner,bot,RL,3,41,0.488,44.4,58.0,51.8,55.4,46.9,50.3,49.5,10,0.1,12,-0.246,-0.391,-0.017,Anonymo Esports|Barcząca Esports by Yumisu,
leaf,top,LJL,15,62,0.565,46.7,52.4,55.6,49.9,63.6,48.6,49.5,11,0.091,13,-0.237,-0.397,-0.075,Arneb,22
Sankaizer,top,LPLOL,3,21,0.381,47.0,50.4,47.9,52.6,81.6,57.5,49.5,8,0.0,14,-0.191,-0.443,-0.216,Bubliki,
Valiant,mid,LAS,3,34,0.529,45.5,51.0,52.7,40.8,36.3,62.4,49.5,9,0.111,17,-0.327,-0.326,0.08,Hanwha Life Esports Academy|Volda E-Sport,17
Nisqy,mid,LFL,2,26,0.346,45.7,48.8,54.9,72.3,74.5,57.4,49.5,10,0.1,15,-0.376,-0.282,0.009,ZYB Esport,28
Pungyeon,mid,LCP,15,26,0.423,51.9,55.7,47.9,45.2,46.4,59.7,49.4,3,0.0,14,-0.114,-0.512,-0.338,CTBC Flying Oyster,22
Rharesh,bot,LIT,3,71,0.479,63.5,57.8,61.7,66.2,52.1,53.4,49.3,22,0.182,18,0.33,-0.884,-1.263,GMBLERS Esports,31
Denathor,top,NACL,2,58,0.431,55.4,61.0,58.9,47.2,37.5,43.7,49.3,17,0.118,16,0.117,-0.707,-1.028,Dignitas|Winthrop University,
Hayes,sup,LAS,3,67,0.418,52.1,59.7,55.2,35.5,50.3,52.3,49.3,19,0.053,13,0.017,-0.635,-0.651,Gen.G Scholars,18
Soboro,top,LPL,1,65,0.385,62.8,47.9,47.0,40.2,68.0,55.5,49.3,10,0.1,16,0.151,-0.744,-0.953,Fnatic|Invictus Gaming,22
Razork,jng,LEC,1,67,0.403,56.2,54.2,55.6,61.6,43.1,48.4,49.3,16,0.125,14,-0.041,-0.58,-0.656,Fnatic,26
MaiYuk,top,ROL,3,40,0.425,58.4,49.3,55.7,54.7,43.5,58.1,49.3,10,0.0,14,0.007,-0.619,-0.645,mCon esports,24
Darkeszy,top,HW,3,45,0.511,53.3,52.2,54.0,51.0,36.6,66.5,49.3,10,0.0,20,-0.095,-0.533,-0.429,BRUTE|eSuba,
Raffy,top,LIT,3,34,0.382,52.1,52.1,49.6,50.9,63.3,44.5,49.3,10,0.0,9,-0.09,-0.544,-0.448,Crystal Rose|Zena Esports,
Goldmen,top,HLL,3,67,0.507,50.0,52.4,50.0,42.0,74.1,47.4,49.3,16,0.062,13,-0.13,-0.511,-0.363,DMG Esports|Team Phantasma|devils.one inStreamly,21
Rosa,bot,CD,2,28,0.679,56.6,53.2,63.3,39.0,51.3,63.4,49.2,4,0.25,13,0.113,-0.717,-1.05,Invokers,21
Panj,sup,EBL,3,48,0.5,52.6,52.4,54.5,68.3,47.1,60.9,49.2,15,0.133,15,-0.152,-0.505,-0.336,Lupus Esports|Myth Esports,28
CarioK,jng,CBLOL,15,56,0.393,49.1,55.8,55.6,65.4,58.5,56.4,49.2,14,0.0,17,-0.057,-0.578,-0.53,paiN Gaming|paiN Gaming Academy,26
Riippp,sup,LFL,2,33,0.333,55.7,47.5,57.7,69.7,38.8,44.6,49.2,12,0.167,10,-0.139,-0.519,-0.483,ZYB Esport,31
jmz,top,CD,2,34,0.324,53.0,50.2,55.3,42.2,52.0,58.8,49.2,14,0.071,13,-0.119,-0.53,-0.546,Nerd's Gangster's Carecas|RED Academy,21
Demonadc,bot,LPLOL,3,41,0.488,46.3,52.7,49.1,45.7,60.9,55.4,49.2,13,0.0,14,-0.288,-0.388,0.036,Bubliki|Elegance,22
Prosty,bot,HLL,3,21,0.286,53.7,55.2,52.4,45.4,80.8,47.3,49.1,8,0.125,8,0.055,-0.684,-0.709,The ParadOx Invaders|Zerolag Esports,23
Van1,jng,LCP,15,70,0.443,45.2,62.3,53.2,50.9,42.8,54.5,49.1,12,0.167,17,-0.144,-0.523,-0.359,Fukuoka SoftBank HAWKS gaming,23
JonnyRockets,top,NACL,2,24,0.458,45.4,50.7,62.3,52.2,48.4,62.4,49.1,10,0.1,14,-0.217,-0.458,-0.347,Contingent Esports,
Warner,mid,AL,3,77,0.455,61.9,60.3,53.4,38.7,42.7,64.4,49.0,19,0.105,25,0.179,-0.801,-1.031,BAAM Esports|Bushido Wildcats|ZennIT,21
Kangkuk,jng,LJL,15,52,0.442,60.4,57.3,48.8,38.6,53.7,54.6,49.0,15,0.0,17,0.101,-0.734,-0.905,RAYN Clocks,21
Boal,top,CBLOL,15,43,0.419,53.7,59.6,52.5,54.7,50.3,54.2,49.0,12,0.0,15,0.002,-0.654,-0.618,Vivo Keyd Stars|paiN Gaming,24
Enkil,sup,ROL,3,52,0.442,48.3,57.0,62.3,38.5,51.9,48.7,49.0,15,0.2,14,-0.067,-0.6,-0.526,BRUTE|Senshi eSports,21
Vsta,sup,LCP,15,70,0.443,49.9,54.5,54.1,58.5,39.6,59.2,49.0,12,0.167,22,-0.151,-0.523,-0.387,Fukuoka SoftBank HAWKS gaming,26
SkaR,top,LIT,3,56,0.536,49.0,47.6,54.6,53.4,36.1,57.7,49.0,19,0.211,21,-0.276,-0.43,-0.104,4 Employed e 1 Budino|Colossal Gaming|GMBLERS Esports,
Deadly,bot,LFL,2,32,0.438,59.4,57.4,61.2,63.0,35.1,51.0,48.9,7,0.286,12,0.15,-0.779,-1.164,Otter Side|Skillcamp,27
shibi,jng,AL,3,37,0.432,52.6,56.4,48.7,54.8,43.6,57.6,48.9,11,0.0,12,-0.125,-0.563,-0.453,Anonymo Esports|BAAM Esports|Galions Sharks,24
Loki,mid,LCK,1,35,0.429,50.1,55.9,48.6,39.7,80.1,60.3,48.9,10,0.0,15,-0.112,-0.571,-0.563,Bulldog Esports|Cloud9|HANJIN BRION,21
Lancelot,jng,LAS,3,67,0.418,52.5,53.0,60.6,37.1,55.1,52.9,48.9,19,0.053,12,-0.035,-0.635,-0.644,Gen.G Scholars,19
Elix1r,jng,HLL,3,64,0.5,51.3,49.5,63.0,37.4,60.7,57.4,48.9,10,0.2,16,-0.068,-0.602,-0.566,Axolotl|GOAL|Gamespace Mediterranean College Esports,19
Zelvicka,bot,HC,3,25,0.4,50.2,48.4,54.1,55.2,37.7,53.4,48.9,10,0.1,11,-0.273,-0.443,-0.046,Andromeda Gaming,
D4rtaine,top,HLL,3,34,0.412,45.7,51.4,56.0,46.6,80.2,55.0,48.9,11,0.182,14,-0.167,-0.527,-0.34,Cães de Água|Hyperion (Portuguese Team)|The ParadOx Invaders,22
Taiyaki,sup,LJL,15,62,0.565,47.1,49.7,51.7,56.6,47.8,46.3,48.9,11,0.091,15,-0.324,-0.397,-0.011,Arneb,
HeSSZero,top,RL,3,40,0.475,58.3,58.3,50.5,43.3,41.8,50.1,48.8,12,0.083,13,0.073,-0.729,-0.846,Anonymo Esports,22
Raxxo,sup,RL,3,40,0.475,58.3,56.9,53.9,65.5,41.4,55.8,48.8,12,0.083,14,0.068,-0.729,-0.804,Anonymo Esports,30
Xiaohao,jng,LPL,1,66,0.409,49.0,63.4,48.3,50.7,39.1,55.7,48.8,8,0.0,15,-0.112,-0.586,-0.594,EDward Gaming|Weibo Gaming,24
Renewal,jng,EBL,3,51,0.353,58.7,50.1,54.0,48.2,38.5,48.6,48.8,14,0.071,13,-0.024,-0.658,-0.685,Crystal Rose|Only The Family|Vantex Esports,
Ad1s,mid,HC,3,25,0.32,52.8,51.1,50.2,52.3,63.1,46.8,48.8,5,0.0,10,-0.173,-0.531,-0.327,Diversion Gaming|EXILE esports Academy,
Pinguino,sup,LIT,3,24,0.5,51.7,52.1,50.7,51.3,40.1,63.1,48.8,7,0.0,13,-0.189,-0.523,-0.315,P11 Esports,
Blueboar,jng,EBL,3,38,0.421,47.0,49.1,55.5,53.0,52.3,52.5,48.8,16,0.125,11,-0.323,-0.406,-0.032,Lenovo Legion Honvéd|One More Esports,
BAO,bot,CBLOL,15,62,0.371,52.1,63.6,48.5,58.0,53.5,51.3,48.7,19,0.0,17,0.065,-0.733,-0.814,Fluxo W7M,25
Bust,top,NLC,2,22,0.5,58.8,55.6,52.7,69.5,56.9,54.6,48.7,5,0.0,10,0.068,-0.734,-1.003,DMG Esports,32
Vespa,bot,TCL,15,59,0.458,59.9,52.1,59.3,50.9,74.2,61.2,48.7,15,0.133,18,0.148,-0.805,-1.003,Lille Esport|Only The Family|SU Esports,24
ardaffler,mid,LPLOL,3,21,0.476,50.3,56.0,51.4,45.9,49.2,58.7,48.7,8,0.0,14,-0.091,-0.611,-0.509,Bubliki,22
Marco,sup,HM,3,37,0.432,54.4,50.1,54.1,49.4,63.2,63.7,48.7,14,0.071,20,-0.061,-0.637,-0.571,EXILE esports,
Tub,sup,NACL,2,26,0.423,53.3,50.0,58.4,46.9,38.9,53.6,48.7,11,0.091,10,-0.078,-0.623,-0.684,Contingent Esports,
Mersa,sup,LFL,2,51,0.471,46.2,48.6,47.2,57.0,55.1,54.7,48.7,13,0.077,15,-0.413,-0.347,0.058,Joblife|S2G Esports,24
chico,sup,LJL,15,48,0.458,64.1,52.3,49.7,63.7,53.6,46.3,48.6,13,0.0,13,0.043,-0.734,-0.897,RAYN Clocks,31
Shredder,sup,LIT,3,71,0.507,52.0,61.3,61.4,51.3,44.9,47.4,48.6,21,0.238,14,0.114,-0.792,-0.92,Colossal Gaming|GMBLERS Esports,25
Beplush,sup,TCL,15,58,0.517,55.9,49.2,49.5,51.5,66.3,57.9,48.6,11,0.0,19,-0.046,-0.659,-0.69,Dark Passage|PCIFIC Esports,25
Dardoch,jng,NACL,2,54,0.444,50.6,59.5,60.0,71.5,41.3,65.1,48.5,14,0.143,19,-0.041,-0.678,-0.814,CCG Esports|Dignitas,28
Coxinha748,mid,CD,2,28,0.679,56.9,51.4,57.7,45.7,45.4,54.4,48.5,4,0.25,10,0.011,-0.717,-0.922,Invokers,
Elkinho,sup,CD,2,41,0.585,47.6,53.5,56.4,49.1,44.1,58.5,48.5,6,0.167,16,-0.228,-0.522,-0.379,Ei Nerd Esports|Invokers,
Lumity,mid,HM,3,25,0.32,53.6,56.1,52.0,55.2,67.9,56.3,48.4,5,0.0,13,-0.033,-0.687,-0.661,Bohemian Guardians|ZeroZone Gaming,24
Yen,bot,NL,3,26,0.231,49.4,56.7,58.6,67.0,39.8,57.9,48.4,11,0.182,14,-0.116,-0.621,-0.436,Esprit Shōnen|Lausanne-Sport Esports,27
Varin,sup,TCL,15,26,0.231,47.1,57.8,51.8,49.2,47.8,50.4,48.4,13,0.0,11,-0.192,-0.561,-0.384,BoostGate Esports|Dream Esports|Team Phoenix,24
Coli,sup,EBL,3,30,0.367,55.0,49.3,53.2,46.3,56.5,54.7,48.4,12,0.083,12,-0.161,-0.582,-0.407,BeFive|Dynasty|ZeroZone Gaming,23
D1verse,mid,HLL,3,23,0.261,47.4,54.5,54.1,53.0,37.0,55.5,48.4,12,0.083,13,-0.241,-0.517,-0.233,Howl Esports|Lausanne-Sport Esports,23
Deepe,mid,HM,3,40,0.425,47.3,49.3,52.8,52.1,55.9,63.3,48.4,14,0.071,19,-0.186,-0.57,-0.356,EXILE esports|KIA.eSuba Academy,
Kingen,top,LCK,1,106,0.415,57.7,56.6,59.6,55.8,63.9,51.9,48.3,28,0.179,22,0.153,-0.853,-1.055,Nongshim RedForce,26
Zaremba,sup,AL,3,37,0.378,53.4,56.3,53.9,49.0,40.8,47.1,48.3,11,0.091,11,-0.055,-0.684,-0.627,3BL Esports,
OWLONSKY,jng,AL,3,28,0.393,52.5,57.1,53.4,38.9,75.8,56.1,48.3,9,0.111,13,0.048,-0.767,-0.899,Disruptors|FN Esports,21
Lokmays,sup,AL,3,40,0.425,57.5,49.3,51.4,67.0,43.9,49.9,48.3,11,0.091,11,-0.089,-0.66,-0.566,JSK Esports,29
fabFabulous,top,TCL,15,22,0.5,48.6,49.9,57.5,71.2,54.2,58.4,48.3,5,0.0,14,-0.128,-0.622,-0.44,Dark Passage,30
Guga,jng,CD,2,30,0.633,63.2,56.8,61.6,44.8,44.3,57.3,48.2,4,0.25,11,0.262,-0.953,-1.465,Invokers,23
Libra,top,AL,3,43,0.372,58.2,53.8,48.3,48.2,54.6,64.9,48.2,13,0.0,19,0.024,-0.757,-0.821,NextGeneration Esports|Paranormal Invaders|Spartans EU,23
aadam,mid,NACL,2,40,0.375,54.4,54.1,55.6,38.6,70.7,61.3,48.2,12,0.083,19,0.002,-0.746,-0.944,Dorado Gaming,21
re0,jng,LPL,1,21,0.429,47.3,49.3,49.6,35.6,31.9,49.1,48.2,2,0.0,9,-0.376,-0.429,-0.191,Oh My God,19
Improver,mid,AL,3,58,0.483,42.5,49.2,45.5,55.9,53.2,44.3,48.2,12,0.0,11,-0.447,-0.381,0.153,Anubis Gaming|BAAM Esports,
sarolu,jng,CD,2,41,0.39,52.4,62.7,56.2,39.0,50.1,59.6,48.1,8,0.125,14,0.105,-0.842,-1.163,Vivo Keyd Stars|Vivo Keyd Stars Academy,21
Vin,mid,VCS,15,32,0.344,53.7,56.7,54.1,47.3,64.3,60.5,48.1,14,0.143,16,-0.031,-0.731,-0.699,Ngựa Hí Esports|SN CyberCore Esports,23
Farfetch,sup,PRM,3,33,0.333,50.0,56.6,57.0,66.8,53.5,58.0,48.1,11,0.091,14,-0.083,-0.682,-0.595,Eintracht Frankfurt,28
Peach,jng,CBLOL,15,62,0.371,55.4,55.0,47.6,64.1,55.2,46.9,48.0,19,0.0,14,-0.043,-0.733,-0.732,Fluxo W7M,26
Maciejka,jng,LIT,3,20,0.25,58.7,50.9,54.8,35.7,81.0,61.9,48.0,6,0.0,13,0.076,-0.823,-0.999,EKO Esports|P11 Esports,20
Wuis,sup,ROL,3,34,0.353,52.7,56.8,54.7,44.7,50.7,47.7,48.0,9,0.111,11,-0.06,-0.711,-0.65,Crystal Rose|Dynasty|Team Phoenix,23
Krosak,top,HW,3,33,0.455,53.5,50.9,65.1,48.1,64.7,55.4,48.0,13,0.231,13,0.014,-0.776,-0.832,CITA Kaizen|Onion Team,
MegaJ,top,EBL,3,20,0.25,50.2,50.1,52.2,52.0,38.1,58.0,48.0,7,0.0,10,-0.242,-0.562,-0.294,Lupus Esports|NextGeneration Esports,
Fame,jng,HLL,3,30,0.4,46.2,50.1,53.8,52.0,40.2,56.3,48.0,10,0.1,14,-0.318,-0.509,-0.16,Gamespace Mediterranean College Esports,
PonG,top,LJL,15,23,0.435,45.8,50.5,55.4,50.2,55.4,53.0,48.0,9,0.111,9,-0.203,-0.599,-0.333,NOVEX,
Asilah,mid,NACL,2,37,0.514,45.9,47.9,66.5,49.0,46.8,67.3,48.0,12,0.167,20,-0.249,-0.565,-0.455,Citadel Gaming|Contingent Esports,
Stookbeer,sup,ROL,3,38,0.447,59.1,48.1,50.7,62.4,72.6,53.1,47.9,6,0.0,14,-0.074,-0.721,-0.646,mCon esports,27
